!Sample_title	A10_tophat	B10_tophat	C10_tophat	D10_tophat	E10_tophat	F10_tophat	G10_tophat	H10_tophat	A11_tophat	B11_tophat	C11_tophat	D11_tophat	E11_tophat	F11_tophat	H11_tophat	A12_tophat	B12_tophat	C12_tophat	D12_tophat	E12_tophat	F12_tophat	G12_tophat	H12_tophat
ENSG00000004866	27.3710905118717	0	2.15938165722208	2.12952725545496	24.6718853642121	0	21.837800588337	15.4485606789099	10.8893786099719	0	5.84468902289808	1.39972811611086	1.97613936830623	3.07449305077182	1.934348902357	33.0714922489749	48.3244651911064	36.9705766314072	10.154284369018	9.05931232546913	0	0.153920807900719	0
ENSG00000004897	16.5651100451069	16.2709442298908	18.7085718861146	19.1692126809747	12.3419837005296	0	5.0517982981123	4.21046190310913	27.7456757792397	33.339469546894	1.01902179312751	1.03718130409065	0	4.917935947652	5.35109390960354	0	63.2816945477243	33.8259332935995	32.9848755547588	6.47186521287019	0	40.2988764682973	24.7480912931273
ENSG00000004961	1.2413145659453	0	0	2.04957498305172	0	0	0.307579154053518	0	0.827411141535341	6.27416323274947	20.8465237747816	16.1661104219605	0	0	6.70220829106171	28.2780087513921	0	20.76801403519	2.66537610340351	31.3890622860708	1.38128670174809	0	4.56425578427872
ENSG00000004975	0	0	0	0.298178042705656	0	0	0	4.69919028475974	3.61122432800938	5.15454070094602	0	0	0	0	0	0.17886807648517	1.26119825815909	0.181283412232406	0	0.175637336299965	0	0	0
ENSG00000005001	0.404757647183674	1.20819942899335	0	0.668308558221725	0.441043657165972	0	0	0	0	8.66468142544863	0	0	0	0	0	0	0.807637881519074	0	0	0.393657205364396	0	0	0
ENSG00000005007	0	0	1.04175678948059	0.927472400276313	0.244830513873297	0	0.668090534618572	0	0	0.801650952036662	0	0	1.10657239378078	0	0.606575827892601	0.556362912323058	0	0	0	2.95009456145697	14.7201394891669	0	0.381307236361031
ENSG00000005020	3.32553869071035	0	0	19.6516615826662	7.81949630359822	12.1026374765971	41.1141946757118	5.85574565763928	5.25001362903538	7.64981230045855	3.9891995655115	0.854797731777123	0	35.7629954249544	11.3403306953834	8.49461345119336	0	1.40560326875851	12.7780319353385	45.6211617367554	26.5853899294333	17.4835634200359	34.6043224737425
ENSG00000005022	1415.09722593924	56.7181167278069	2172.58378446177	507.290304055132	1300.52336766069	887.833612971716	462.997875332914	1229.0993255916	775.378012881321	2332.53705344268	1209.1893756681	1406.1080768641	162.415318809851	1770.12522155354	1217.19549463782	1484.53944986553	1316.70899863606	1366.2182651679	1457.71788318341	1186.47704332928	1122.40594810646	350.754121360926	1643.44689895726
ENSG00000005059	0	0	0.314046143772191	0	0	0	3.42382347732878	5.37150720262044	8.12677376115404	1.93331412998186	0	0	0.5337365443923	0	1.46285813793504	0	4.3249167093349	6.25544696444128	0	10.8037155685354	4.5223001242033	0	0
ENSG00000005075	20.6778882737974	9.5777669125698	27.2740384552206	8.24115697367292	14.7621055228401	2.42477377790149	10.0706635937892	22.0880935015504	21.3875093965131	13.9919151407137	19.6725102675215	13.9291025222427	29.4977083862448	20.3967844017748	30.7988317040671	10.5934783305793	34.1460951708227	20.0415167176491	26.0275779642319	16.6434199121148	8.33104470113378	25.2732286838371	19.360839750287
ENSG00000005100	5.9233028163807	0.245569826039435	0	0	0	0	0	1.63102815774391	19.7411956623129	8.95236055514376	0.197371841402763	10.8480120865176	0	0	0.444188702305549	20.5338845978633	29.8761372121813	17.5078036575269	1.58982966658222	0.800118996257504	47.2370883136979	0.176725832232058	39.6502381679233
ENSG00000005108	29.0845905169022	0	3.38149163755366	8.32001044222616	0	20.5429449524685	0	1.75265757933429	0	0	10.3924247750269	20.2917671820164	6.26946313687491	22.8498347930617	7.39834914979263	1.40096141889748	0	3.63844052275399	0.284731137407229	0.171957132254518	0	5.98199720675255	19.6532497247844
ENSG00000005156	6.73071331716608	0	0.173370779269546	0	0	0.423867748930066	11.4520201943868	0	0.747737833998382	0.0667059968603926	5.83116993781304	0.730471937365078	0	0	1.61515662818372	0	0	3.75364291138391	0.080290698473143	4.36408274264949	0.0624139726097568	0	0.824950635210993
ENSG00000005175	0	0	12.6952613771027	0	0.195646015546399	0	2.5359132446728	7.56438184438896	8.97605006265109	0	2.369195684796	14.0300568055297	0	1.65090653476281	6.78607411989121	24.1859157128061	2.14959853914071	11.8957764094523	0.192766313617271	2.4447568275167	0.299693778905575	0.77140612292633	1.37117543645901
ENSG00000005189	0	0	0	0	0	0	0	0.873000486959672	2.34808582338967	0	50.7083474693886	0	36.5486283099009	8.63736321201622	1.90200004370796	3.95431491403165	0	0	24.9611759416332	0.45681076772232	3.13593043129003	0	0
ENSG00000005194	13.4914986285392	0	30.6381592118543	12.7292877735273	0.900060880297956	0	18.01121817467	0	7.15761333750506	0	51.1940596099	10.0851029055494	0	0	3.71655180954429	16.6353937762711	6.86745377310498	25.7046342992972	29.2648269660527	58.3772656958248	16.0851604018756	64.7659632441708	6.07440139999477
ENSG00000005206	0	2.62914701830944	0	0	0	0	0	0	0	0.241732054260705	0	0	0	0	0	0	0.675957792140965	0	0	0.131789586143733	0	0	0
ENSG00000005238	0	0	0	0	0.492793513647297	0	0	0	0	0	0	0	0	0	0	0	4.51201035228436	0	0	0.14661565754483	0	0	0
ENSG00000005249	0	0	0	19.5804502105578	0	0	0	0	0	0	28.7192027421773	0	0	44.3467769113886	34.4306937046032	0	0	0	0.240221290776872	0	0	0	0
ENSG00000005302	5.35431560002885	0	8.44743517332052	1.71902212120179	0	0.168594441146168	0	4.05447085764296	0.892243695574979	0	0	0.363183765348654	0	2.88702506170661	0.803040658847963	0	5.34189797065095	2.68743728417191	0	4.05025753967592	11.5437697705552	0	17.5421286309258
ENSG00000005339	0.0623648659842131	31.4608361899177	1.95178097177086	0.823781321185261	2.31049710355512	0	0.231796193104494	2.31830880670804	0.249419702489675	0.834406248488974	0	0.913726467740069	0.245714500039109	0	4.20906929372932	0.370621304878257	0.871083227620851	0.375625970349874	0	1.45570836437616	0	7.63630815277547	5.18599501040984
ENSG00000005421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000005436	13.2592383873847	0.791575124521627	0	0	0	0	8.41072804789713	3.50499445279862	0	0	1.06035448555995	0	3.13444476774501	0	0	0	16.7560845565117	1.06481199133765	4.17567460908321	0.171941399671512	0.295087323749478	0	0
ENSG00000005448	0	0	0	0	0	1.5317335520077	4.5201230226816	0	0	7.53299627132353	0	0	0	0	12.7677849087883	0	0	0	4.71488878897516	4.92828539792734	4.51091531270181	0.362844086317009	1.14658819325345
ENSG00000005469	70.0507125691307	0	0	3.20396169607403	0	0	1.29820765664485	3.6066720258607	1.55212292868851	0	7.21590500787865	25.587277353698	0	0	1.04771080937465	18.450822270091	0.774385066553939	0.7791654994524	0	0	0	2.29264409631113	0
ENSG00000005483	6.07053160242562	225.412829021844	26.8113280533909	8.12229106687652	34.2142089585692	58.4907830587102	16.8053972633986	9.46741964556756	9.41828899326464	2.14720179710827	39.4232239359924	6.38945330870128	6.18558504160852	8.55429464828289	13.8452526201897	0.621998186022528	17.4384075978804	5.14824466652858	6.29264758749582	10.8919502941084	15.9850155478948	10.90458308158	23.4459958139444
ENSG00000005486	1.97901782840522	0	27.0681787680485	2.61409672834946	6.0380159505008	0	0	0	1.58296191354774	1.41216677335422	5.22271281437414	0	3.1188931049618	14.1528281771839	8.54822141724927	12.1529170360776	25.6675656507767	5.56252665965065	1.27481630508955	6.54412770851365	11.2310888213622	0	18.1359156663317
ENSG00000005700	31.791666658848	60.0138643335008	47.6357087324692	34.0193728842465	3.74179173346829	61.1508004444899	12.1867924854179	4.11777574335254	5.31622567893149	19.6621394077554	1.46166498278919	33.8116507066163	20.0761311157843	112.603001646423	16.7465557620429	13.0562211527498	67.1933975520011	60.0467528020434	39.7213974104442	16.2678998085218	30.9698747499112	37.5973367862715	19.0806630715171
ENSG00000005801	20.8157733352205	0	0	0	12.1707654295396	0	14.7187050256877	0	11.8444868702007	23.8501338594197	4.26314880137634	0.41324956029162	69.0110413525502	0	0.913741832173125	0	18.910241880963	0	0	6.74830087885748	0	5.998462929865	24.8427441871581
ENSG00000005810	0.545337631511249	0.452174982283965	6.11039847827985	9.60453074528847	0	12.7068081274267	9.50389686515257	0	0.969334595414247	10.5391082358536	0.872223859053265	0.887767352664105	1.19366855898585	6.87133977948513	5.72528454674421	6.30160815086512	25.0878056952713	18.916801846528	2.27686695986884	8.89862791658368	18.660039848333	0.0650821001484255	1.23395756639882
ENSG00000005812	0	0	40.9561047883554	17.3445982339162	0	0	9.32987205221361	1.01426828674162	7.36573502091154	0.121685226410535	3.60029426147622	0.666264258600638	0	37.2133106305527	0	2.16197505607605	0	11.0927939411061	0.146466469016455	0	7.40062091068259	10.2571852697917	0
ENSG00000005882	0	0	0	0	0	0	0	0	1.40996534609379	0	0	3.01308012733698	0	0	0	0	0	0.176950603073048	0	0	0	0	2.99146344891887
ENSG00000005884	1.1828073909334	3.97200800852849	0.11425102516748	0.813738282225698	1.28884457415447	0	0	14.7784263213495	0.394206287591312	0.439591294347792	3.90184920829033	0.240689832657096	0	0	0.266096312991041	0.195254888634087	3.34351536361585	0	0.952405611321242	2.68419434582073	6.58091093364985	0	0.0836370697996548
ENSG00000005889	45.0096147074635	0	19.703693619782	25.0664887732087	32.9682695952655	5.93828538171846	35.7628412218363	11.1278822721986	42.1162983346851	32.4226427984287	24.8799032673567	2.34958234561732	24.4310417181743	21.0802615945167	24.2442391318809	9.95382933101605	60.79805384619	35.3088412128881	71.8528808252361	21.7316462967584	11.5992469380224	10.5645165421856	34.9260888456173
ENSG00000005893	73.956605341839	0	47.4219906612093	87.4704155135727	96.5897581062566	33.097474624951	63.6838018657859	21.0144666621518	27.6200499861232	86.551755204284	57.465993855314	48.6705679200785	0	25.3641570158309	66.0801028576449	28.5732527175686	88.6118769976931	19.3060600974975	79.0251537522401	71.9283521378277	7.0039184551179	35.3047427308956	64.8312004927627
ENSG00000006007	7.43870496606263	0	0	18.4234327337496	22.4095320895803	12.8962530488329	38.5445575084798	39.0383043842618	7.43751930780012	8.3913757377479	13.6472616714867	1.0684971647214	0.862003857474158	20.5637223693488	37.2104600942268	16.9025471732929	0.654834111136559	0.219625510743518	0	42.9826243975028	33.0491454479905	46.7638322659562	63.8620543506836
ENSG00000006015	4.01370654409021	0	6.31391169885491	8.52063665060968	5.31071530093115	1.29992817766826	0.852459732599365	4.26293650249506	2.29318102728192	1.53431710404643	2.40735079199382	0	0.564778788517193	0	0.773969157251687	0.851879117978332	0	15.5408836183805	0	1.39415393057094	0	1.23173185384765	7.54128406630941
ENSG00000006016	0	0	0	3.70005556637734	0	0	0	0	0.640160707582843	0	0	0	7.56781120199977	0	0	0	0	0	0	0	0	0	0
ENSG00000006062	0	0	0	0	0.899496932377969	0	0.368180446709654	0	0	0	0	0	0	2.02404376020931	2.67424066295781	0	0	0.165732442830378	0	0	0	0	0.70045331354769
ENSG00000006118	0	0	0	0	0	0	0	0	0	0.118522180365756	0	0	1.5705992440954	0	0	0	0	0.133388289842302	0	0.775403451413681	0	0	0
ENSG00000006125	19.7382704749244	0	0	21.4466532100272	0	8.80539855948541	48.2774002378585	20.670868786043	41.5074228975957	0.908685671215935	0.611028049409266	2.48766757844192	0	15.2215453837173	7.219427607579	66.7224840733497	10.9261578749175	11.8884357132244	0	24.0271505661966	19.2361969550977	3.41944802578966	0.432218562370485
ENSG00000006194	0	0	0	0	2.12221698130633	0	0.51706070893806	0	0	0.496342562096134	0	0	0	0	0.751123415388966	0	24.0111498064207	0	0	2.16480287793765	0.116101672015183	5.08033966212612	0
ENSG00000006282	0	0	0	8.07041751336555	39.2545382652014	3.07810424307337	1.48026430051801	0	3.25801857586007	0	2.38872812064592	0	1.42649767082851	0.184946350708027	0.488715769147121	4.12398666132662	1.80610045267569	0	0	0	10.2735948334065	0	2.30413310336205
ENSG00000006327	73.193674532381	21.8482730076298	13.3320065320433	94.0922757596337	52.4106879265563	0	53.2429834880683	263.015646710128	26.1364314865398	3.2642983842402	24.4587287099372	5.10658385217502	0	33.1156048545357	49.3991678018595	13.9813277317548	30.2527689785687	3.67373581607339	7.29685169722346	5.08473890262345	31.8516267243602	45.4850979633107	50.5727292381432
ENSG00000006377	0	0	0	0	0	0	11.0363752420682	0	5.04147438079593	0	0	0	0	0	0	19.6993444050136	0	0	0	0	0	0	0
ENSG00000006432	0	0	0	0	0	0	0.347907633480526	1.3531765984964	0.155982965887697	4.73120334198934	7.01780711721112	0	0.307331586840456	0	0	0.0772601492972436	0	0	0	0	0	5.86479784277936	0.0661884836247551
ENSG00000006451	9.7538310072619	0	0	25.6807364747722	5.17049980185352	3.28706258841489	14.6970803147674	23.5188474980764	1.05430014487586	10.8162727362109	0.63245154309251	19.3116649907628	0	0	8.54005804072529	16.971725401833	0.263005678470127	4.23406823658772	0	5.38413498862239	0.660021374198184	10.7595894409093	7.82902306580289
ENSG00000006453	21.546216321287	30.9555147782132	3.03429577594649	2.659862490163	0.87767503931236	0	16.6152361490957	0.249515353852445	7.65070764781479	0.359222498307383	0	10.8176986814312	5.15693178927433	12.9605453199064	10.8723470610179	16.9529507673262	1.60719601766238	10.91554351687	0.648567444919467	16.4509001528146	8.06662221404367	26.1704511277332	18.2825614266059
ENSG00000006459	0	0	0	1.52251036651933	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64558431464411	0	0	0	0	0
ENSG00000006468	0	0	0	0	0	0	0	0	2.0091566300801	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006530	6.05046840643418	0	34.2107392299262	15.5943427252813	7.8793018593407	0.334562239097451	13.1638428235521	19.0172850847012	8.85293271186049	11.0568322848496	0.177022674922411	20.1798590840801	58.72422674434	5.42754120272411	1.59357022143772	16.9551746245145	0	21.0357428246463	10.7735964996286	0.287050480893482	0.123159632220169	0	39.0684121202046
ENSG00000006534	5.83251737897633	0.217625417824263	1.18309988542732	8.90799027370729	9.53309275268797	0.991720032917753	0.650344694882251	1.08407002817751	0	1.69077453285728	1.04947248963208	2.49240751251645	0	3.87315507349039	0	0	0	1.46372812472589	0.626185048943275	0	0	0	1.11353682818985
ENSG00000006555	18.6689200574416	0	0	1.05384147215541	24.3415308590792	0	12.4542888678896	0	4.46706361961854	0	6.12501378809989	18.7024943857693	0	0	12.4921561912811	1.10629388346319	13.5314358357401	1.60176095036065	11.3063889704243	6.05230887183942	0	0	34.6608592721902
ENSG00000006576	4.24635058355798	0	2.84958918242146	0.553522737153108	0	0	2.49201014821293	9.13873792201549	8.71480402543555	4.28594902358255	0.134046663511106	0.272870892864314	6.16383604955845	40.6422493462216	4.223440300617	2.32429197236975	0	0	6.95836004479794	19.2366152682457	0.186520035194413	0	21.0499588150729
ENSG00000006607	0.737370536467198	0.500237986020802	0	0	0	0	1.89353350025454	5.56516358437036	1.60855201455771	0.119582983895013	2.41233772160624	0	0.132054708756188	5.68416498435341	0	1.12870683107793	7.42348262588113	0.538328595264483	0	5.67199043785601	0.335666181424595	0	5.97239357583451
ENSG00000006625	140.355860293027	0	141.65152588335	38.9573253666469	123.273773453674	97.3806559394751	78.7003956325103	21.7395525145503	24.1954291231687	112.78079376884	157.480236217655	193.525778272596	5.95899974108623	307.18106502391	117.592909402348	122.239585896002	125.54445135338	66.1962566332673	203.298210400018	212.997388360765	341.817644284576	580.923151946638	88.2951884823477
ENSG00000006634	0.632439343548393	0	1.95485672911479	1.39232164824373	10.5667631778612	0	11.7531746353093	0.522441487141187	14.7545659048605	0.752149049477994	10.8740127573275	0	1.66118657412432	1.07686959822032	1.70735941082578	11.9017717486696	5.4684292169798	79.146842578185	11.7692183604355	0.820126335766802	43.6327461950843	0.452862355167639	14.6682229479489
ENSG00000006638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0278670345818	0	0.347248927835079	0	0	0	0	0
ENSG00000006652	0	20.2174565286252	19.7389889741348	8.9465357452211	6.04475390775438	3.65599375646116	11.2203347565297	5.59502114734157	23.7340714948086	10.5866309462446	16.5588886955163	20.47679437586	0.508293368220842	10.2804882562214	9.05530478814164	79.8624824071688	32.0490101597891	29.3977353432562	9.27993867665827	42.7859493228523	29.6087168967817	24.3879288674762	17.6244491743051
ENSG00000006695	81.6298685453187	234.572757108398	48.3684524497963	0	34.5170888411533	0	24.2267067290357	47.9322770518827	4.26356718423554	53.2496392163067	3.65374354576616	10.4127945636406	0	13.3806818948096	0	0	0	21.4031014757365	5.23215905964456	1.18494293720657	0	33.3697594137446	4.13523610681572
ENSG00000006704	10.5566500110415	0	0	0	0	0	0	0	0.594646049702992	0	0.178357564283937	4.3568637852352	0	11.8483497308159	0.401396746681777	0.441802497320249	0	0.597024472418205	0	0	0	0	0
ENSG00000006712	16.2957431305226	0	0.419748331593566	10.7625732805677	1.57836763066743	0	42.8011149286655	46.6664788041751	9.41381754171862	6.13707672239461	0.868791193940799	0	7.13382502737234	0.739924043274919	10.7537618663119	2.152048446467	23.8449938400071	60.34400240015	8.16446259560166	4.22635569357487	28.4087910575982	0	15.9783167260732
ENSG00000006715	5.20171428800821	0	6.46006725946975	7.77074683784897	1.34953366190895	27.0954456491863	9.66680157608914	1.99503533921195	13.1260435611724	0.110469782520114	4.3084291922566	21.1699681809178	0.243982119895262	0	14.0427630454305	7.72817397504507	21.8706702540653	19.8921421447173	10.5043926615034	3.13179765149662	41.4481183143603	8.64667550907985	3.78325600491524
ENSG00000006740	0	0	0	0	0	0	0	0.515967963703924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006744	8.67942012894617	0	0.882496886281824	0	0	0	3.28254096402427	26.0378414742626	3.04492516230894	0	0	26.0278836531663	38.0960872651653	0.155564802794128	3.69968235452225	0.301637260581768	15.9513254873549	0.917131210821158	20.4349001886236	0	0	0	9.56122636801261
ENSG00000006756	0	0	0	6.58070033083677	0	0.155787978618137	0	5.96032907147099	0	0.612926581393607	0.329720470189765	0	0	0	2.96816621330092	0.272245863213559	0	0	0	3.8762635457951	4.12912376063103	0	3.38186432249079
ENSG00000006757	0	0	8.13635969697497	6.4904200519191	1.52974601809819	0	5.009222840209	0	5.05319533256762	6.51152110125682	6.39941342680136	12.3412819862504	2.21250161848642	3.72907955782437	15.1599887238488	5.00581103328157	5.32240639938021	4.22783895136606	0	1.09231008335346	0.468658013452745	0	9.29166282152643
ENSG00000006831	0.493104714440675	0	33.1508348881157	12.4841130163086	56.0594400513899	0.18632009011322	8.4306933319722	1.62936327701127	24.3226218349594	0	26.2236596140463	67.429842169176	1.94280828578048	39.1263475635925	10.6496470633747	0.651203953178401	16.0707297611629	15.5099401176722	63.1753387240019	7.67330179684094	20.5765425011598	67.6169029040362	28.3126136967969
ENSG00000006837	0	0	0	0	0	0	2.58428870522232	0	0	0	3.79119219076554	0	0	0	0	0.939101284784749	0	0	0	0	0	0	0
ENSG00000007047	0.869366980048676	0	0	0	0	0	0.107708057095826	0.179540292109183	0	0	0	0	0	0	0.391163176355457	0	0.289116920093886	0.43635254444063	0	0.704603891125385	0	0	0.122946994327567
ENSG00000007080	4.07415393180241	0	18.8896863634733	7.68796399265184	0	0	5.62443688029792	7.93308514796646	5.81929221531633	17.6508086126145	3.49086582143682	0	0	0	23.5687595777547	8.07061381249352	19.7428539723871	12.2693923881391	13.7470251437589	13.0193820672956	0	11.8776793075098	3.95089425627092
ENSG00000007168	3.92311611004124	0.177431526824605	1.51578368839768	15.7032364067947	0.259079908860631	0.943315667257111	29.2510538305222	22.9800969821962	8.32043503654186	10.7098870576327	12.2642058488574	26.7073015938042	0	6.19416664946055	13.1585232505802	6.71167957723054	0.5930329836305	24.2257720997914	19.4002560727611	14.3371242649682	16.4698086152509	27.8363517825678	27.1353562383908
ENSG00000007174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057118154030823	0	0	0	0	0
ENSG00000007202	2.30161809249631	0	4.48683013552685	5.00945569310043	7.06787384933632	0	19.3644974395264	4.66684223500001	1.2552279472561	7.27866078270429	18.3226040169665	2.04373946049149	0.206096861646231	0.213764737136707	1.97703653704031	0.725350239780143	0.52188186875637	13.5476715703514	1.68480054181029	2.64549577469682	0.873119774927394	3.03398162917157	4.52737828554272
ENSG00000007255	0	20.0919809652158	0	0	37.2362807273535	25.8244038296689	10.0070366787723	0	2.07074492549306	0	0	37.929931506509	0	40.2017466256079	16.773479485133	0	1.03313591810613	7.27659570000388	0	0	0	0	2.636046810856
ENSG00000007341	7.14700902843617	6.04457214019495	24.1623099520449	5.70365224088059	4.80243308559259	11.4771429692107	6.64095664574312	10.774719608955	6.66947853946253	0	0	0	1.64260037247202	0	1.60786343233768	0	0	0.239148380087135	0	3.59135152574888	0	3.45442243193187	0
ENSG00000007372	0.392162022930901	0	0	0	0.284879234110452	1.62996676857537	2.18636717711903	2.91559248005852	0.784199032127596	4.60561541751546	0	1.27681869284528	0.128758254451559	6.410339106884	1.4115957569683	3.04264496226465	0.717296301415449	0	4.14012017865631	1.46206022403671	0	3.72073512406523	0.110920113404981
ENSG00000007376	0	0	0	0	1.14059719355924	0	3.63118907403738	0	0	2.4897790493013	5.44116174984519	0	1.37472337833365	0	0	0.691183971972307	0	0.350258669354776	0.749205874737836	0	0	0.749537079715887	5.32921272920618
ENSG00000007384	0	0.586888896419847	0	0.649268428357858	0	0	0	0	0	0	8.96230427416503	0	55.3871684929427	3.61559953746792	1.06156941796426	0	0	0.197367980350707	0	0.573662850552389	1.64087527909127	2.53414917427752	0
ENSG00000007392	1.56437257744079	6.30401918711079	0.906645521932994	4.39107723187814	7.15938970296589	3.01460837510583	7.55874775040038	1.16305829124096	5.94366827950379	0	0	5.34802207834651	0	0.479465029337148	0.422324491570302	0	0.780372256794864	8.63708614789275	1.67952644684996	11.5631704889193	0.391673953438527	6.04896812292734	1.46015481540453
ENSG00000007520	0	0	0	0	2.54087983022166	0	6.93352204069154	0.963133280598576	0	0	0	0	0	0	0	3.07946648172376	3.10190124406441	0	0	0.755961181982955	0	0.834862499490463	0
ENSG00000007541	0	0	0	0	0	0	0	0	0	1.74448334704334	0	0	0	0	0	0.84749613668644	0	0	0	1.30772485339739	0	0	0
ENSG00000007545	0	0	0	0	0	0.261600260285562	0	2.71662709756319	0.230742268659384	0	0	0	4.0916614488777	2.82926169467214	0	0	0	0.347497762609593	0	0	0	0	0
ENSG00000007866	0	0.473403157749036	0	0	0	1.43820024909456	0	0	3.17138052443372	3.39504178636669	0	0	10.6225137209947	0	5.13777293487495	4.71246327575013	0.632905982661205	0	0	0	0	0	1.61485993074764
ENSG00000007923	14.0656268509207	0	34.1496606427707	0	11.5985024081625	0	16.1075142666744	0	6.8416467201909	0.169540581042576	2.96411113226861	6.96215347148788	0	0	4.10509708430169	1.69437298500117	1.51708174163764	13.9288287718604	0	11.4615196637219	24.5879495145671	35.3192990414971	0
ENSG00000007944	0	0	0	12.0972001829644	0	0.361091160463404	0	0	1.27398945960107	0	0	0.777857480944563	9.41297980861989	0	0.859965730279652	0	0	3.83725521441493	35.2256445625378	0	0	0	0
ENSG00000007952	0	0	0	0	0	0	0	3.31365072142673	2.29182089618626	0	0	0	0	0	0	0	0	0.383497926233046	4.92182934080443	0	0	0	0.648327843555727
ENSG00000007968	2.47868628432912	0	44.3276390905979	0	0	0.200694427283398	35.1399460690665	0	8.85104001963084	0	0	44.0979764430815	40.4587363033061	39.4317007280311	7.16953287503624	17.3607250706194	0	0	0	13.6032838898993	0.147759961910472	0	0
ENSG00000008018	128.049997626064	38.9898701811691	99.7773042052387	195.163873164526	113.396898912326	176.220649271205	54.7561790119566	58.3728783050724	158.431262351387	105.429892495247	44.1804968677589	99.3475023368624	37.1211873942063	203.887119662054	154.924198595619	270.625179728205	110.662320568524	171.102291518822	118.62459559496	100.380318953174	203.726012377174	77.2780702985799	138.452049053696
ENSG00000008083	0.642498090658307	0	5.39929641098211	2.91733629480097	1.05014584504257	0	0.23880210298087	0	0.963593523932678	1.57598046680524	0.578038629784053	4.31449029704962	0	0	2.16814302571753	0.477278907329506	0.480756015757115	0	6.72547727504686	2.65572996450238	0	1.72524370218894	5.3154799283246
ENSG00000008086	0.62241414595032	0	0.918210230259612	1.02768830531349	0	0	0	1.26202893236384	1.24462987820411	0	1.01812660560793	0.55267742072149	0	0	2.59681950330595	3.92305093081676	0	0	0	0	0.0944452254343131	0.121550112663736	0.38409865097568
ENSG00000008118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008128	0	0.613480543928341	0.714670420352032	1.35737292361222	0.223946226261471	0	2.74995784830236	0.76399149188515	1.6439098196001	0	0.73960909554373	0	0	0	0	1.83205655876642	0.410089687978309	1.23786375934062	0.441299950467788	0.199885077473902	0	5.73943549426351	1.5695160654299
ENSG00000008130	0	0	5.83065851203903	0.286400813011716	0.189007398501827	0	0.644701368684888	0	0	1.70188913964695	0	0	8.20095303685289	0	0.46827218311278	0	1.9036039367187	0	0	0.506100403521443	0	0	0
ENSG00000008256	0	0	0	0	0	0	0	0	0	5.93508797134581	0	0	0.655407891633244	0	0	0.329526242835971	0	0	0	0.970722881409931	0	0.178673224322769	0.141151955608853
ENSG00000008277	0	0	0	0	0	0	0	0	0.31674809664481	0	0	3.67453012987887	0.156021355627752	0	0.42762129025956	0	0	0	0	0	0	0	0
ENSG00000008282	109.915807675089	1.02852069793407	12.381078819344	87.6137265995684	321.763525918147	0.781162260831316	249.985944693939	248.486325481564	67.5237130946976	74.6830491960689	90.5184993384553	204.456398982982	0.678781924858396	240.076325065265	65.113881667501	260.395303714796	192.508150674782	253.189050993063	255.249685508712	167.892130653214	148.094845846971	135.823256019992	159.050265209651
ENSG00000008283	1.27125855766767	0	0	8.99578493501085	8.50924098029559	48.1718685312797	0	11.4766744468018	3.63158837497184	2.10584061178804	5.88197767356385	5.76506440153443	1.43105602804732	15.3995996089259	9.31527164263637	13.670631559938	23.9167081071951	23.5174336376307	29.2464906083045	2.29616104128996	8.94233846176343	0	3.8524932245123
ENSG00000008294	0	71.1169230892839	27.4285166569129	9.60111861992966	8.18421152703597	19.6828337609616	8.28481407762812	4.90358260648813	5.32944625186037	28.3104142741527	22.4760051015924	0.788846188984321	2.38648898767401	0.825092931312165	4.57860045629874	5.35946351384345	32.0687530731439	0.243216481344991	0.0867069743019756	3.06333948165073	40.0365886996904	15.440664336894	10.5534419425844
ENSG00000008300	0	0	0.08059651304006	0	0	1.49756029535981	0	0	0	0	1.00090747985637	0	0.136977655077578	0.142073936484886	0.187713282471262	0	0	0.0697996585421644	0	0	0	0.597471946378781	1.18000800025364
ENSG00000008311	0	64.0743079448328	0	10.7716899112901	3.21036744394956	0	0.938615540903897	0	0	0	0	0	0	0	0	40.2287589576916	13.0173775471067	0	0	0	0	0	0
ENSG00000008323	1.13398650683971	0	0.262884635843107	0	0	0	0.168590921294593	0	0	1.01147273877865	0	4.43050091963354	0.446785097958437	0	6.73498513129578	0	0	0	0.73047572786939	0	9.08536464389238	0.730798652722989	5.00353861797691
ENSG00000008324	17.0803993758884	0	0	20.8449600185084	0.809201544700365	0	1.65610451509984	0	16.3351692316182	0	6.23579720908469	32.6413153840795	23.407280766216	30.3476917364717	12.028944165741	41.9260721938145	4.44542265146664	3.72738760739191	6.37832764688415	15.1674517550354	1.85932231855215	30.3104498854208	35.9179106964215
ENSG00000008382	4.24373281329764	0	0	0	0	0	0	0	0	0	0	6.90846775901862	0	0	0	0	0	0	0	0	0	0	0
